Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
2,2,3,2.2244545034e+02,2.2255873657e+02,2.2277680863e+02,2.2246901759e+02,1.4922062391e+00,1.2248020340e+00
3,2,2,2.2277680863e+02,2.2246901759e+02,2.2244516487e+02,2.2255837405e+02,1.2248020340e+00,1.4922004678e+00
2,1,0,2.2244516487e+02,2.2255837405e+02,2.2191101635e+02,2.2276043166e+02,1.4922004678e+00,2.2298043734e+00
0,2,1,2.2191101635e+02,2.2276043166e+02,2.2224168409e+02,2.2264276604e+02,2.2298043734e+00,1.9499493239e+00
1,1,3,2.2224168409e+02,2.2264276604e+02,2.2286555560e+02,2.2265919618e+02,1.9499493239e+00,1.2093161010e+00
3,1,1,2.2286555560e+02,2.2265919618e+02,2.2224174845e+02,2.2264241416e+02,1.2093161010e+00,1.9500358293e+00
1,0,5,2.2224174845e+02,2.2264241416e+02,2.2265433456e+02,2.2253517916e+02,1.9500358293e+00,7.2014946999e-01
5,1,7,2.2265433456e+02,2.2253517916e+02,2.2313586686e+02,2.2222838717e+02,7.2014946999e-01,-1.7583212010e-02
7,2,6,2.2313586686e+02,2.2222838717e+02,2.2284399774e+02,2.2242312861e+02,-1.7583212010e-02,2.6224781711e-01
6,0,2,2.2284399774e+02,2.2242312861e+02,2.2251127739e+02,2.2268954448e+02,2.6224781711e-01,1.4920894579e+00
2,1,0,2.2251127739e+02,2.2268954448e+02,2.2197715130e+02,2.2289166138e+02,1.4920894579e+00,2.2296933635e+00
0,0,4,2.2197715130e+02,2.2289166138e+02,2.2234917379e+02,2.2272137433e+02,2.2296933635e+00,1.0209316251e+00
4,0,0,2.2234917379e+02,2.2272137433e+02,2.2197787821e+02,2.2289150559e+02,1.0209316251e+00,2.2297328838e+00
0,1,2,2.2197787821e+02,2.2289150559e+02,2.2251237042e+02,2.2268807520e+02,2.2297328838e+00,1.4920709649e+00
2,2,3,2.2251237042e+02,2.2268807520e+02,2.2284371657e+02,2.2259831140e+02,1.4920709649e+00,1.2246667598e+00
3,1,1,2.2284371657e+02,2.2259831140e+02,2.2222024052e+02,2.2257195588e+02,1.2246667598e+00,1.9653864880e+00
1,1,3,2.2222024052e+02,2.2257195588e+02,2.2284378407e+02,2.2259801450e+02,1.9653864880e+00,1.2247532652e+00
3,1,1,2.2284378407e+02,2.2259801450e+02,2.2222031030e+02,2.2257160504e+02,1.2247532652e+00,1.9654729935e+00
1,1,3,2.2222031030e+02,2.2257160504e+02,2.2284385160e+02,2.2259771760e+02,1.9654729935e+00,1.2248397706e+00
3,1,1,2.2284385160e+02,2.2259771760e+02,2.2222038012e+02,2.2257125421e+02,1.2248397706e+00,1.9655594989e+00
1,2,0,2.2222038012e+02,2.2257125421e+02,2.2188716294e+02,2.2268355135e+02,1.9655594989e+00,2.2455656706e+00
0,0,4,2.2188716294e+02,2.2268355135e+02,2.2226184130e+02,2.2251919036e+02,2.2455656706e+00,1.0368039322e+00
4,2,5,2.2226184130e+02,2.2251919036e+02,2.2254194039e+02,2.2232049819e+02,1.0368039322e+00,7.6942466334e-01
5,1,7,2.2254194039e+02,2.2232049819e+02,2.2303799934e+02,2.2203779658e+02,7.6942466334e-01,3.1691981340e-02
7,0,3,2.2303799934e+02,2.2203779658e+02,2.2267015606e+02,2.2221609929e+02,3.1691981340e-02,1.2405203233e+00
3,0,7,2.2267015606e+02,2.2221609929e+02,2.2303778466e+02,2.2203801169e+02,1.2405203233e+00,3.1780002540e-02
7,0,3,2.2303778466e+02,2.2203801169e+02,2.2266992570e+02,2.2221628203e+02,3.1780002540e-02,1.2406083445e+00
3,2,2,2.2266992570e+02,2.2221628203e+02,2.2233691104e+02,2.2230038548e+02,1.2406083445e+00,1.5080067783e+00
2,2,3,2.2233691104e+02,2.2230038548e+02,2.2266964552e+02,2.2221591313e+02,1.5080067783e+00,1.2406025732e+00
3,2,2,2.2266964552e+02,2.2221591313e+02,2.2233663134e+02,2.2230001850e+02,1.2406025732e+00,1.5080010069e+00
